93133,74471,Cancelled,M,2023-03-30 05:53:32.449439 UTC,,,,1
93148,74483,Cancelled,M,2023-03-07 10:08:00 UTC,,,,1
93192,74521,Cancelled,M,2023-02-18 10:57:00 UTC,,,,1
93241,74557,Cancelled,M,2023-03-09 02:11:00 UTC,,,,1
93248,74565,Cancelled,M,2023-02-22 11:53:00 UTC,,,,1
93259,74573,Cancelled,M,2023-02-23 17:12:00 UTC,,,,2
93294,74599,Cancelled,M,2023-03-29 01:14:00 UTC,,,,1
93298,74603,Cancelled,M,2023-01-31 16:44:00 UTC,,,,1
93346,74635,Cancelled,M,2023-03-20 08:34:00 UTC,,,,1
93353,74643,Cancelled,M,2023-03-10 12:53:00 UTC,,,,1
93360,74649,Cancelled,M,2023-03-27 08:30:36.605298 UTC,,,,1
93380,74661,Cancelled,M,2023-01-18 14:17:00 UTC,,,,1
93396,74672,Cancelled,M,2023-03-31 15:19:37.160193 UTC,,,,1
93463,74729,Cancelled,M,2023-03-21 08:23:00 UTC,,,,1
93742,74964,Cancelled,M,2023-03-30 04:53:00 UTC,,,,1
93788,75002,Cancelled,M,2023-02-01 05:40:00 UTC,,,,2
93911,75093,Cancelled,M,2023-03-24 03:14:00 UTC,,,,1
93997,75169,Cancelled,M,2023-03-03 13:10:00 UTC,,,,1
94024,75189,Cancelled,M,2023-02-06 04:13:00 UTC,,,,4
94034,75201,Cancelled,M,2023-01-23 12:24:00 UTC,,,,1
94193,75351,Cancelled,M,2023-02-14 10:08:00 UTC,,,,3
94216,75369,Cancelled,M,2023-03-30 04:35:00 UTC,,,,1
94336,75456,Cancelled,M,2023-03-17 11:08:00 UTC,,,,1
94366,75481,Cancelled,M,2023-01-16 09:42:00 UTC,,,,1
94409,75512,Cancelled,M,2023-02-03 11:34:00 UTC,,,,2
94463,75554,Cancelled,M,2023-03-15 07:25:00 UTC,,,,1
94478,75568,Cancelled,M,2023-02-24 09:48:00 UTC,,,,1
94509,75591,Cancelled,M,2023-03-13 02:34:00 UTC,,,,1
94529,75605,Cancelled,M,2023-03-12 11:06:00 UTC,,,,1
94634,75686,Cancelled,M,2023-03-28 16:30:00.653447 UTC,,,,1
94644,75694,Cancelled,M,2023-02-06 07:12:00 UTC,,,,1
94682,75721,Cancelled,M,2023-01-26 12:38:00 UTC,,,,1
94813,75846,Cancelled,M,2023-03-29 04:18:00 UTC,,,,2
94836,75865,Cancelled,M,2023-03-27 07:34:00 UTC,,,,1
94873,75895,Cancelled,M,2023-01-24 05:44:00 UTC,,,,2
94978,75978,Cancelled,M,2023-04-01 16:02:07.433192 UTC,,,,1
95128,76110,Cancelled,M,2023-03-18 09:45:00 UTC,,,,1
95136,76119,Cancelled,M,2023-02-16 06:25:00 UTC,,,,1
95159,76141,Cancelled,M,2023-01-02 08:00:00 UTC,,,,1
95184,76162,Cancelled,M,2023-03-12 04:16:00 UTC,,,,1
95340,76284,Cancelled,M,2023-03-24 10:31:00 UTC,,,,1
95472,76387,Cancelled,M,2023-03-17 00:59:00 UTC,,,,1
95474,76388,Cancelled,M,2023-02-05 05:34:00 UTC,,,,4
95477,76390,Cancelled,M,2023-03-07 05:57:00 UTC,,,,4
95499,76417,Cancelled,M,2023-02-08 02:53:00 UTC,,,,1
95511,76424,Cancelled,M,2023-03-29 05:21:17.739614 UTC,,,,1
95546,76451,Cancelled,M,2023-03-04 13:39:00 UTC,,,,1
95603,76504,Cancelled,M,2023-03-22 18:21:00 UTC,,,,2
95753,76624,Cancelled,M,2023-01-10 16:23:00 UTC,,,,1
95814,76669,Cancelled,M,2023-03-15 05:36:00 UTC,,,,1
95837,76686,Cancelled,M,2023-01-14 02:01:00 UTC,,,,2
95873,76714,Cancelled,M,2023-02-26 02:22:00 UTC,,,,1
95927,76768,Cancelled,M,2023-03-11 12:13:00 UTC,,,,1
96001,76826,Cancelled,M,2023-01-20 16:55:00 UTC,,,,1
96033,76845,Cancelled,M,2023-01-22 14:53:00 UTC,,,,1
96051,76858,Cancelled,M,2023-02-13 14:55:00 UTC,,,,1
96114,76917,Cancelled,M,2023-01-22 02:21:00 UTC,,,,1
96153,76947,Cancelled,M,2023-03-19 07:09:00 UTC,,,,1
96167,76956,Cancelled,M,2023-01-28 08:57:00 UTC,,,,2
96177,76963,Cancelled,M,2023-03-03 17:02:00 UTC,,,,4
96189,76972,Cancelled,M,2023-01-25 13:59:00 UTC,,,,1
96226,77010,Cancelled,M,2023-03-30 18:35:31.284933 UTC,,,,1
96228,77010,Cancelled,M,2023-03-30 18:35:31.284933 UTC,,,,1
96476,77204,Cancelled,M,2023-01-23 03:05:00 UTC,,,,1
96504,77225,Cancelled,M,2023-01-26 17:23:00 UTC,,,,1
96987,77620,Cancelled,M,2023-03-15 05:12:00 UTC,,,,1
97135,77730,Cancelled,M,2023-02-08 13:57:00 UTC,,,,1
97147,77740,Cancelled,M,2023-03-25 06:53:00 UTC,,,,2
97250,77829,Cancelled,M,2023-03-09 12:46:00 UTC,,,,1
97287,77854,Cancelled,M,2023-04-01 15:38:50.927719 UTC,,,,1
97311,77873,Cancelled,M,2023-03-05 15:38:00 UTC,,,,1
97334,77893,Cancelled,M,2023-02-14 18:51:00 UTC,,,,1
97358,77913,Cancelled,M,2023-02-13 15:31:00 UTC,,,,1
97374,77922,Cancelled,M,2023-03-08 05:34:00 UTC,,,,3
97429,77973,Cancelled,M,2023-01-19 08:24:00 UTC,,,,1
97430,77973,Cancelled,M,2023-03-27 08:24:00 UTC,,,,2
97463,77994,Cancelled,M,2023-01-18 16:56:00 UTC,,,,1
97524,78038,Cancelled,M,2023-03-30 10:53:55.114103 UTC,,,,2
97535,78046,Cancelled,M,2023-03-26 02:05:00 UTC,,,,1
97637,78133,Cancelled,M,2023-03-19 10:38:00 UTC,,,,1
97679,78163,Cancelled,M,2023-01-29 01:49:00 UTC,,,,1
97779,78234,Cancelled,M,2023-03-20 11:09:00 UTC,,,,1
97792,78243,Cancelled,M,2023-03-15 12:51:00 UTC,,,,1
97793,78245,Cancelled,M,2023-01-02 16:13:00 UTC,,,,1
97825,78272,Cancelled,M,2023-01-14 09:25:00 UTC,,,,2
98089,78486,Cancelled,M,2023-02-27 18:51:00 UTC,,,,1
98137,78521,Cancelled,M,2023-01-22 00:59:00 UTC,,,,2
98146,78526,Cancelled,M,2023-02-09 18:16:00 UTC,,,,1
98175,78554,Cancelled,M,2023-02-04 15:08:00 UTC,,,,1
98224,78589,Cancelled,M,2023-02-21 03:27:00 UTC,,,,1
98277,78629,Cancelled,M,2023-02-25 18:05:00 UTC,,,,2
98634,78921,Cancelled,M,2023-01-08 17:00:00 UTC,,,,2
98719,78999,Cancelled,M,2023-02-25 14:10:00 UTC,,,,2
98721,79000,Cancelled,M,2023-01-16 04:49:00 UTC,,,,4
98886,79130,Cancelled,M,2023-03-30 13:49:20.021026 UTC,,,,3
98920,79159,Cancelled,M,2023-03-12 16:08:00 UTC,,,,4
98927,79162,Cancelled,M,2023-01-27 15:01:00 UTC,,,,1
98940,79173,Cancelled,M,2023-03-30 10:13:21.037678 UTC,,,,1
98970,79197,Cancelled,M,2023-03-21 10:59:00 UTC,,,,1
99245,79409,Cancelled,M,2023-02-22 18:15:00 UTC,,,,1
99262,79421,Cancelled,M,2023-03-14 04:11:00 UTC,,,,1
99326,79478,Cancelled,M,2023-01-05 10:32:00 UTC,,,,4
99347,79501,Cancelled,M,2023-02-18 00:34:00 UTC,,,,1
99386,79524,Cancelled,M,2023-03-01 06:03:00 UTC,,,,1
99498,79601,Cancelled,M,2023-02-27 08:55:00 UTC,,,,1
99503,79604,Cancelled,M,2023-03-20 12:44:00 UTC,,,,1
99666,79744,Cancelled,M,2023-03-03 14:11:00 UTC,,,,1
99678,79752,Cancelled,M,2023-01-08 16:40:00 UTC,,,,1
99691,79760,Cancelled,M,2023-01-01 05:32:00 UTC,,,,1
99714,79783,Cancelled,M,2023-02-03 16:54:00 UTC,,,,2
99776,79847,Cancelled,M,2023-03-12 02:45:00 UTC,,,,1
99799,79867,Cancelled,M,2023-03-08 16:00:00 UTC,,,,1
99816,79875,Cancelled,M,2023-02-17 06:53:00 UTC,,,,3
99826,79888,Cancelled,M,2023-02-21 02:37:00 UTC,,,,1
100026,80048,Cancelled,M,2023-01-30 10:10:00 UTC,,,,2
100044,80060,Cancelled,M,2023-02-01 14:30:00 UTC,,,,1
100053,80067,Cancelled,M,2023-02-03 07:49:00 UTC,,,,1
100092,80100,Cancelled,M,2023-01-28 17:21:00 UTC,,,,2
100122,80119,Cancelled,M,2023-03-08 09:44:00 UTC,,,,1
100135,80126,Cancelled,M,2023-01-28 07:15:00 UTC,,,,1
100182,80169,Cancelled,M,2023-01-15 18:34:00 UTC,,,,1
100224,80206,Cancelled,M,2023-02-23 11:01:00 UTC,,,,1
100378,80317,Cancelled,M,2023-01-11 05:56:00 UTC,,,,1
100453,80366,Cancelled,M,2023-03-22 10:55:00 UTC,,,,1
100454,80366,Cancelled,M,2023-03-10 10:55:00 UTC,,,,1
100464,80374,Cancelled,M,2023-03-21 17:36:00 UTC,,,,3
100538,80436,Cancelled,M,2023-03-24 00:52:00 UTC,,,,1
100556,80452,Cancelled,M,2023-02-06 00:20:00 UTC,,,,1
100597,80486,Cancelled,M,2023-03-24 12:42:00 UTC,,,,1
100607,80492,Cancelled,M,2023-02-18 13:51:00 UTC,,,,1
100623,80505,Cancelled,M,2023-01-15 01:45:00 UTC,,,,1
100728,80582,Cancelled,M,2023-02-02 14:42:00 UTC,,,,4
100732,80587,Cancelled,M,2023-03-17 18:54:00 UTC,,,,1
100928,80731,Cancelled,M,2023-01-31 16:44:00 UTC,,,,2
100945,80749,Cancelled,M,2023-02-04 02:07:00 UTC,,,,1
101036,80823,Cancelled,M,2023-02-23 05:46:00 UTC,,,,1
101081,80863,Cancelled,M,2023-02-06 03:23:00 UTC,,,,1
101091,80871,Cancelled,M,2023-02-01 04:26:00 UTC,,,,2
101177,80939,Cancelled,M,2023-03-14 03:39:00 UTC,,,,1
101191,80948,Cancelled,M,2023-01-03 02:37:00 UTC,,,,1
101203,80956,Cancelled,M,2023-03-23 04:43:00 UTC,,,,1
101269,81009,Cancelled,M,2023-03-11 14:09:00 UTC,,,,1
101296,81030,Cancelled,M,2023-01-29 06:21:00 UTC,,,,1
101325,81049,Cancelled,M,2023-03-10 04:18:00 UTC,,,,3
101361,81077,Cancelled,M,2023-03-16 13:22:00 UTC,,,,1
101408,81113,Cancelled,M,2023-03-30 16:37:06.662445 UTC,,,,1
101444,81146,Cancelled,M,2023-02-09 03:52:00 UTC,,,,1
101506,81192,Cancelled,M,2023-03-16 14:24:00 UTC,,,,3
101517,81199,Cancelled,M,2023-03-31 13:45:08.654452 UTC,,,,4
101549,81225,Cancelled,M,2023-03-04 04:40:00 UTC,,,,1
101563,81233,Cancelled,M,2023-03-27 10:47:00 UTC,,,,1
101705,81357,Cancelled,M,2023-01-30 14:30:00 UTC,,,,1
101791,81428,Cancelled,M,2023-02-28 07:42:00 UTC,,,,1
101807,81437,Cancelled,M,2023-03-09 18:37:00 UTC,,,,1
101815,81444,Cancelled,M,2023-03-30 05:27:14.48373 UTC,,,,3
101824,81450,Cancelled,M,2023-01-26 07:28:00 UTC,,,,2
101858,81477,Cancelled,M,2023-02-10 08:17:00 UTC,,,,1
101868,81488,Cancelled,M,2023-02-16 04:21:00 UTC,,,,1
102041,81630,Cancelled,M,2023-03-27 10:46:00 UTC,,,,2
102042,81630,Cancelled,M,2023-02-20 10:46:00 UTC,,,,1
102135,81698,Cancelled,M,2023-03-14 01:36:00 UTC,,,,2
102263,81797,Cancelled,M,2023-01-23 10:18:00 UTC,,,,1
102280,81809,Cancelled,M,2023-01-02 14:25:00 UTC,,,,1
102328,81851,Cancelled,M,2023-02-15 15:16:00 UTC,,,,1
102393,81906,Cancelled,M,2023-02-17 10:33:00 UTC,,,,1
102585,82040,Cancelled,M,2023-02-20 12:58:00 UTC,,,,2
102655,82089,Cancelled,M,2023-01-04 04:15:00 UTC,,,,1
102684,82111,Cancelled,M,2023-02-02 15:22:00 UTC,,,,1
102778,82192,Cancelled,M,2023-01-03 08:56:00 UTC,,,,2
102828,82226,Cancelled,M,2023-02-19 10:21:00 UTC,,,,1
102838,82238,Cancelled,M,2023-01-19 17:03:00 UTC,,,,1
102893,82283,Cancelled,M,2023-01-29 07:29:00 UTC,,,,1
102930,82312,Cancelled,M,2023-02-10 06:11:00 UTC,,,,3
102932,82312,Cancelled,M,2023-02-06 06:11:00 UTC,,,,2
102933,82312,Cancelled,M,2023-03-26 06:11:00 UTC,,,,1
102965,82339,Cancelled,M,2023-03-13 01:57:00 UTC,,,,3
102995,82362,Cancelled,M,2023-03-15 05:43:00 UTC,,,,2
103347,82662,Cancelled,M,2023-03-28 06:55:42.43391 UTC,,,,1
103483,82774,Cancelled,M,2023-03-31 12:56:45.011431 UTC,,,,1
103498,82787,Cancelled,M,2023-03-13 16:19:00 UTC,,,,2
103764,82994,Cancelled,M,2023-02-07 16:10:00 UTC,,,,1
103771,82999,Cancelled,M,2023-03-27 15:41:00 UTC,,,,1
103879,83085,Cancelled,M,2023-03-09 08:45:00 UTC,,,,2
103914,83114,Cancelled,M,2023-02-11 01:02:00 UTC,,,,1
103932,83129,Cancelled,M,2023-03-09 04:29:00 UTC,,,,1
103947,83139,Cancelled,M,2023-03-25 10:13:00 UTC,,,,1
103953,83143,Cancelled,M,2023-02-03 01:32:00 UTC,,,,2
103955,83145,Cancelled,M,2023-02-05 10:31:00 UTC,,,,4
103957,83146,Cancelled,M,2023-02-19 16:14:00 UTC,,,,1
103972,83162,Cancelled,M,2023-03-12 11:24:00 UTC,,,,1
103974,83162,Cancelled,M,2023-02-11 11:24:00 UTC,,,,1
103987,83169,Cancelled,M,2023-01-12 00:35:00 UTC,,,,2
104036,83204,Cancelled,M,2023-02-07 13:18:00 UTC,,,,1
104067,83224,Cancelled,M,2023-01-14 18:06:00 UTC,,,,1
104166,83306,Cancelled,M,2023-03-08 05:28:00 UTC,,,,1
104262,83391,Cancelled,M,2023-02-11 14:27:00 UTC,,,,1
104329,83455,Cancelled,M,2023-01-14 10:59:00 UTC,,,,1
104399,83513,Cancelled,M,2023-02-25 16:05:00 UTC,,,,1
104461,83570,Cancelled,M,2023-01-22 06:48:00 UTC,,,,1
104501,83611,Cancelled,M,2023-01-01 07:11:00 UTC,,,,1
104506,83612,Cancelled,M,2023-02-12 11:09:00 UTC,,,,1
104579,83663,Cancelled,M,2023-02-22 05:55:00 UTC,,,,1
104698,83754,Cancelled,M,2023-01-20 07:18:00 UTC,,,,1
104738,83782,Cancelled,M,2023-01-09 04:25:00 UTC,,,,1
104830,83845,Cancelled,M,2023-01-11 16:25:00 UTC,,,,1
104961,83944,Cancelled,M,2023-01-14 00:02:00 UTC,,,,4
105005,83981,Cancelled,M,2023-03-31 07:50:13.040278 UTC,,,,1
105020,83994,Cancelled,M,2023-01-12 00:25:00 UTC,,,,1
105090,84061,Cancelled,M,2023-02-02 11:29:00 UTC,,,,1
105103,84073,Cancelled,M,2023-03-27 14:24:15.118296 UTC,,,,1
105106,84075,Cancelled,M,2023-03-13 13:56:00 UTC,,,,1
105158,84120,Cancelled,M,2023-03-24 02:33:00 UTC,,,,2
105217,84164,Cancelled,M,2023-01-11 12:21:00 UTC,,,,2
105222,84169,Cancelled,M,2023-02-07 10:26:00 UTC,,,,1
105306,84234,Cancelled,M,2023-03-12 06:47:00 UTC,,,,1
105364,84275,Cancelled,M,2023-01-07 06:25:00 UTC,,,,1
105428,84319,Cancelled,M,2023-02-08 04:18:00 UTC,,,,1
105626,84476,Cancelled,M,2023-03-31 08:34:24.469126 UTC,,,,1
105707,84542,Cancelled,M,2023-02-13 10:26:00 UTC,,,,1
105900,84698,Cancelled,M,2023-03-16 18:59:00 UTC,,,,1
105928,84725,Cancelled,M,2023-03-20 09:08:00 UTC,,,,1
105953,84741,Cancelled,M,2023-03-27 14:22:30.636059 UTC,,,,1
105972,84755,Cancelled,M,2023-02-16 00:35:00 UTC,,,,1
105982,84761,Cancelled,M,2023-03-29 03:32:00 UTC,,,,2
106020,84800,Cancelled,M,2023-03-20 12:11:00 UTC,,,,1
106073,84847,Cancelled,M,2023-03-13 12:06:00 UTC,,,,3
106082,84856,Cancelled,M,2023-02-03 06:26:00 UTC,,,,1
106171,84925,Cancelled,M,2023-02-23 00:47:00 UTC,,,,4
106179,84928,Cancelled,M,2023-02-05 15:20:00 UTC,,,,1
106183,84931,Cancelled,M,2023-03-30 13:37:35.062068 UTC,,,,1
106210,84947,Cancelled,M,2023-03-28 04:28:00 UTC,,,,1
106227,84958,Cancelled,M,2023-01-05 11:07:00 UTC,,,,2
106277,85000,Cancelled,M,2023-02-21 06:37:00 UTC,,,,1
106328,85044,Cancelled,M,2023-01-04 01:21:00 UTC,,,,1
106341,85056,Cancelled,M,2023-01-14 01:34:00 UTC,,,,1
106389,85101,Cancelled,M,2023-02-01 16:43:00 UTC,,,,1
106420,85129,Cancelled,M,2023-03-28 04:54:39.675044 UTC,,,,1
106438,85146,Cancelled,M,2023-01-27 14:05:00 UTC,,,,1
106469,85170,Cancelled,M,2023-02-23 09:26:00 UTC,,,,2
106486,85179,Cancelled,M,2023-03-14 02:34:00 UTC,,,,1
106501,85194,Cancelled,M,2023-02-10 13:46:00 UTC,,,,4
106521,85208,Cancelled,M,2023-01-18 05:45:00 UTC,,,,2
106591,85260,Cancelled,M,2023-03-06 02:50:00 UTC,,,,1
106660,85325,Cancelled,M,2023-01-19 16:44:00 UTC,,,,2
106781,85415,Cancelled,M,2023-03-10 01:32:00 UTC,,,,2
106935,85550,Cancelled,M,2023-01-21 17:57:00 UTC,,,,4
106944,85559,Cancelled,M,2023-03-25 13:13:00 UTC,,,,1
106979,85590,Cancelled,M,2023-01-17 14:37:00 UTC,,,,1
106981,85592,Cancelled,M,2023-03-29 04:32:50.276356 UTC,,,,1
106983,85592,Cancelled,M,2023-03-27 04:32:50.276356 UTC,,,,2
107000,85601,Cancelled,M,2023-03-22 12:39:00 UTC,,,,1
107028,85621,Cancelled,M,2023-03-22 10:22:00 UTC,,,,1
107037,85630,Cancelled,M,2023-03-16 01:21:00 UTC,,,,1
107058,85647,Cancelled,M,2023-01-04 08:43:00 UTC,,,,1
107138,85714,Cancelled,M,2023-03-16 04:53:00 UTC,,,,2
107144,85717,Cancelled,M,2023-02-06 13:40:00 UTC,,,,1
107163,85733,Cancelled,M,2023-01-07 04:38:00 UTC,,,,4
107164,85733,Cancelled,M,2023-01-10 04:38:00 UTC,,,,2
107240,85796,Cancelled,M,2023-03-30 15:43:00 UTC,,,,1
107380,85904,Cancelled,M,2023-01-05 06:23:00 UTC,,,,1
107397,85920,Cancelled,M,2023-02-27 01:40:00 UTC,,,,2
107400,85922,Cancelled,M,2023-01-01 00:20:00 UTC,,,,2
107401,85922,Cancelled,M,2023-02-11 00:20:00 UTC,,,,1
107422,85941,Cancelled,M,2023-02-14 14:13:00 UTC,,,,4
107424,85942,Cancelled,M,2023-03-27 09:22:00 UTC,,,,1
107479,85991,Cancelled,M,2023-03-13 04:22:00 UTC,,,,1
107615,86092,Cancelled,M,2023-03-28 01:24:00 UTC,,,,2
107694,86148,Cancelled,M,2023-01-27 09:56:00 UTC,,,,1
107830,86254,Cancelled,M,2023-03-30 09:48:05.435113 UTC,,,,2
107916,86322,Cancelled,M,2023-03-21 12:40:00 UTC,,,,1
107953,86347,Cancelled,M,2023-03-28 02:47:00 UTC,,,,1
108060,86432,Cancelled,M,2023-01-06 15:25:00 UTC,,,,1
108061,86432,Cancelled,M,2023-03-26 15:25:00 UTC,,,,1
108112,86477,Cancelled,M,2023-01-29 17:58:00 UTC,,,,1
108124,86487,Cancelled,M,2023-02-28 16:34:00 UTC,,,,2
108521,86814,Cancelled,M,2023-02-09 17:12:00 UTC,,,,1
108576,86856,Cancelled,M,2023-01-31 18:14:00 UTC,,,,2
108578,86857,Cancelled,M,2023-03-09 05:16:00 UTC,,,,1
108601,86881,Cancelled,M,2023-01-27 17:30:00 UTC,,,,1
108650,86916,Cancelled,M,2023-01-11 05:41:00 UTC,,,,1
108676,86945,Cancelled,M,2023-01-03 11:30:00 UTC,,,,1
108686,86951,Cancelled,M,2023-03-19 07:02:00 UTC,,,,1
108706,86962,Cancelled,M,2023-01-09 00:58:00 UTC,,,,1
108709,86962,Cancelled,M,2023-02-21 00:58:00 UTC,,,,1
108734,86978,Cancelled,M,2023-02-23 08:08:00 UTC,,,,1
108784,87018,Cancelled,M,2023-02-05 06:58:00 UTC,,,,2
108801,87028,Cancelled,M,2023-02-04 16:09:00 UTC,,,,1
108862,87072,Cancelled,M,2023-01-29 18:11:00 UTC,,,,1
109005,87202,Cancelled,M,2023-03-04 12:47:00 UTC,,,,1
109088,87274,Cancelled,M,2023-03-30 12:31:28.660089 UTC,,,,1
109094,87277,Cancelled,M,2023-01-13 12:33:00 UTC,,,,1
109106,87283,Cancelled,M,2023-01-12 15:25:00 UTC,,,,1
109140,87305,Cancelled,M,2023-01-30 04:19:00 UTC,,,,1
109197,87350,Cancelled,M,2023-02-24 03:44:00 UTC,,,,1
109200,87354,Cancelled,M,2023-02-17 12:56:00 UTC,,,,1
109211,87361,Cancelled,M,2023-01-14 14:42:00 UTC,,,,1
109335,87477,Cancelled,M,2023-01-19 08:05:00 UTC,,,,1
109387,87523,Cancelled,M,2023-03-24 11:27:00 UTC,,,,2
109477,87603,Cancelled,M,2023-03-12 14:15:00 UTC,,,,1
109513,87632,Cancelled,M,2023-03-09 01:33:00 UTC,,,,1
109616,87705,Cancelled,M,2023-02-04 15:48:00 UTC,,,,1
109690,87757,Cancelled,M,2023-02-13 14:29:00 UTC,,,,1
109713,87774,Cancelled,M,2023-01-10 07:13:00 UTC,,,,2
109762,87817,Cancelled,M,2023-03-13 10:23:00 UTC,,,,3
109834,87876,Cancelled,M,2023-03-11 05:05:00 UTC,,,,1
109863,87900,Cancelled,M,2023-03-25 15:32:00 UTC,,,,1
109965,87978,Cancelled,M,2023-03-14 11:37:00 UTC,,,,1
110015,88020,Cancelled,M,2023-02-13 11:27:00 UTC,,,,1
110188,88170,Cancelled,M,2023-02-17 16:36:00 UTC,,,,2
110222,88198,Cancelled,M,2023-01-13 05:06:00 UTC,,,,1
110309,88273,Cancelled,M,2023-03-13 02:22:00 UTC,,,,1
110339,88292,Cancelled,M,2023-02-24 09:00:00 UTC,,,,1
110365,88306,Cancelled,M,2023-01-20 02:22:00 UTC,,,,1
110389,88324,Cancelled,M,2023-03-18 09:26:00 UTC,,,,1
110406,88335,Cancelled,M,2023-03-13 07:00:00 UTC,,,,1
110532,88428,Cancelled,M,2023-02-15 04:02:00 UTC,,,,2
110593,88488,Cancelled,M,2023-03-23 04:00:00 UTC,,,,1
110611,88503,Cancelled,M,2023-03-23 07:17:00 UTC,,,,2
110640,88526,Cancelled,M,2023-02-23 12:50:00 UTC,,,,1
110840,88678,Cancelled,M,2023-03-21 07:44:00 UTC,,,,3
110847,88687,Cancelled,M,2023-03-15 13:10:00 UTC,,,,1
110881,88716,Cancelled,M,2023-03-13 17:53:00 UTC,,,,1
111000,88808,Cancelled,M,2023-03-27 00:22:00 UTC,,,,1
111074,88875,Cancelled,M,2023-03-07 07:55:00 UTC,,,,1
111108,88903,Cancelled,M,2023-03-15 04:44:00 UTC,,,,1
111332,89067,Cancelled,M,2023-02-11 08:47:00 UTC,,,,1
111374,89091,Cancelled,M,2023-03-03 16:36:00 UTC,,,,1
111423,89129,Cancelled,M,2023-01-23 18:33:00 UTC,,,,2
111464,89159,Cancelled,M,2023-03-25 15:57:00 UTC,,,,2
111466,89161,Cancelled,M,2023-01-28 07:00:00 UTC,,,,1
111478,89168,Cancelled,M,2023-03-06 15:04:00 UTC,,,,1
111479,89169,Cancelled,M,2023-02-04 07:18:00 UTC,,,,1
111484,89175,Cancelled,M,2023-02-27 08:40:00 UTC,,,,1
111559,89239,Cancelled,M,2023-03-23 16:42:00 UTC,,,,2
111566,89247,Cancelled,M,2023-02-07 16:55:00 UTC,,,,1
111591,89267,Cancelled,M,2023-03-29 16:50:00 UTC,,,,1
111668,89326,Cancelled,M,2023-01-02 03:58:00 UTC,,,,1
111679,89336,Cancelled,M,2023-01-18 05:37:00 UTC,,,,1
111761,89404,Cancelled,M,2023-01-16 01:55:00 UTC,,,,1
111790,89427,Cancelled,M,2023-03-30 11:23:00 UTC,,,,1
111955,89556,Cancelled,M,2023-01-05 18:02:00 UTC,,,,1
111995,89589,Cancelled,M,2023-03-26 14:44:00 UTC,,,,3
112004,89599,Cancelled,M,2023-01-26 18:25:00 UTC,,,,1
112033,89614,Cancelled,M,2023-03-28 07:30:24.54549 UTC,,,,1
112100,89676,Cancelled,M,2023-02-10 00:30:00 UTC,,,,1
112101,89676,Cancelled,M,2023-03-12 00:30:00 UTC,,,,1
112106,89682,Cancelled,M,2023-02-28 12:30:00 UTC,,,,1
112174,89744,Cancelled,M,2023-01-02 12:55:00 UTC,,,,1
112383,89899,Cancelled,M,2023-03-08 02:02:00 UTC,,,,1
112387,89901,Cancelled,M,2023-03-12 13:14:00 UTC,,,,1
112484,89971,Cancelled,M,2023-03-31 08:54:37.096029 UTC,,,,1
112500,89987,Cancelled,M,2023-03-16 07:55:00 UTC,,,,2
112534,90018,Cancelled,M,2023-03-31 18:01:38.165972 UTC,,,,1
112558,90041,Cancelled,M,2023-03-03 05:31:00 UTC,,,,2
112620,90098,Cancelled,M,2023-03-31 06:37:40.017162 UTC,,,,2
112621,90098,Cancelled,M,2023-03-31 06:37:40.017162 UTC,,,,4
112684,90145,Cancelled,M,2023-01-21 15:51:00 UTC,,,,1
112726,90188,Cancelled,M,2023-03-15 13:55:00 UTC,,,,1
112740,90199,Cancelled,M,2023-02-17 02:55:00 UTC,,,,1
112753,90208,Cancelled,M,2023-03-30 02:32:42.526928 UTC,,,,2
112851,90286,Cancelled,M,2023-01-29 10:01:00 UTC,,,,1
112868,90300,Cancelled,M,2023-01-31 08:49:00 UTC,,,,1
112914,90334,Cancelled,M,2023-02-01 04:49:00 UTC,,,,2
113002,90398,Cancelled,M,2023-02-15 15:52:00 UTC,,,,3
113106,90482,Cancelled,M,2023-02-11 16:55:00 UTC,,,,2
113117,90490,Cancelled,M,2023-03-05 01:51:00 UTC,,,,1
113131,90500,Cancelled,M,2023-03-28 19:09:49.277459 UTC,,,,2
113132,90500,Cancelled,M,2023-03-29 19:09:49.277459 UTC,,,,1
113195,90545,Cancelled,M,2023-02-12 17:10:00 UTC,,,,1
113196,90546,Cancelled,M,2023-03-31 18:36:50.332291 UTC,,,,1
113223,90570,Cancelled,M,2023-03-15 01:44:00 UTC,,,,2
113231,90579,Cancelled,M,2023-03-24 06:53:00 UTC,,,,1
113246,90596,Cancelled,M,2023-01-27 14:51:00 UTC,,,,1
113271,90615,Cancelled,M,2023-03-24 05:53:00 UTC,,,,1
113331,90662,Cancelled,M,2023-01-15 12:58:00 UTC,,,,1
113432,90745,Cancelled,M,2023-03-05 16:33:00 UTC,,,,1
113443,90757,Cancelled,M,2023-03-31 12:43:55.133277 UTC,,,,2
113489,90795,Cancelled,M,2023-03-30 01:09:55.999348 UTC,,,,1
113642,90904,Cancelled,M,2023-03-10 17:42:00 UTC,,,,1
113828,91058,Cancelled,M,2023-01-30 09:48:00 UTC,,,,1
113853,91076,Cancelled,M,2023-01-07 15:23:00 UTC,,,,2
113876,91094,Cancelled,M,2023-03-13 02:11:00 UTC,,,,1
113878,91095,Cancelled,M,2023-02-25 08:05:00 UTC,,,,1
114037,91229,Cancelled,M,2023-01-29 18:32:00 UTC,,,,1
114079,91261,Cancelled,M,2023-03-29 15:31:06.768725 UTC,,,,1
